DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut,Marker
3/23/22 14:01:53,20.86647,5.50E-02,2.732644,214.1252,100.9917,59.25531,31.45067,2.58419,2.584223,2.584407,2.584277,2.584121,2.584459,2.584012,2.584083,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:01:54,20.86656,5.48E-02,2.732962,193.3019,100.9909,59.25353,31.45325,2.584198,2.584266,2.584478,2.584244,2.584133,2.584322,2.584073,2.584117,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:01:55,20.86658,0.0551738,2.732811,176.9852,100.9903,59.25053,31.45252,2.584187,2.584206,2.584402,2.584317,2.584138,2.584397,2.58406,2.5842,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:01:56,20.86682,5.58E-02,2.732951,187.6924,100.9898,59.24883,31.45457,2.584241,2.584262,2.584485,2.584277,2.584124,2.584407,2.584001,2.584082,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:01:57,20.86672,5.60E-02,2.73215,192.8819,100.9898,59.24867,31.44991,2.584192,2.584243,2.584469,2.584209,2.584095,2.584341,2.583985,2.584144,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:01:58,20.8666,5.58E-02,2.732575,198.4656,100.9898,59.25301,31.45091,2.584195,2.584276,2.584469,2.584244,2.584108,2.584351,2.584062,2.584144,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:01:59,20.867,5.50E-02,2.732479,197.4712,100.9893,59.25253,31.45043,2.584228,2.584167,2.584411,2.584278,2.584075,2.584398,2.583958,2.584177,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:0,20.86685,5.43E-02,2.73182,191.6548,100.9896,59.25533,31.44554,2.584252,2.584249,2.584456,2.584328,2.584223,2.584361,2.584032,2.584181,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:1,20.8668,5.52E-02,2.731843,200.5745,100.9902,59.25662,31.44493,2.584172,2.584338,2.584477,2.584271,2.584121,2.584381,2.584021,2.584142,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:2,20.86724,5.52E-02,2.732024,191.4822,100.9896,59.26017,31.44523,2.584207,2.584311,2.584433,2.584281,2.584101,2.584418,2.584069,2.584103,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:3,20.86711,5.47E-02,2.73262,191.435,100.9898,59.26332,31.44814,2.584201,2.584247,2.584512,2.58423,2.584152,2.584405,2.58404,2.584147,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:4,20.86725,5.47E-02,2.73262,207.6457,100.9891,59.26842,31.44981,2.584168,2.584246,2.58443,2.584265,2.584205,2.584349,2.584061,2.584178,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:5,20.86727,5.42E-02,2.73309,201.0893,100.989,59.2692,31.44791,2.584169,2.584263,2.584323,2.584228,2.584078,2.584445,2.584073,2.584178,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:6,20.86708,5.41E-02,2.732959,192.4073,100.9896,59.27211,31.44726,2.584168,2.58429,2.584389,2.584253,2.584134,2.584402,2.584042,2.584127,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:7,20.86732,5.43E-02,2.733074,189.529,100.989,59.27396,31.4479,2.584234,2.584303,2.58445,2.584286,2.584121,2.584434,2.583996,2.584109,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:8,20.86761,0.0543296,2.7328,201.0336,100.9881,59.27412,31.44638,2.584202,2.58432,2.58445,2.584281,2.584119,2.584305,2.584024,2.584105,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:9,20.86728,5.45E-02,2.732727,195.3354,100.9886,59.27509,31.44404,2.584235,2.584297,2.584432,2.584248,2.584093,2.584374,2.58402,2.584168,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:10,20.86762,5.45E-02,2.732771,194.1378,100.9883,59.27133,31.44673,2.584278,2.584233,2.584392,2.58425,2.584123,2.584399,2.584031,2.584168,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:11,20.86745,5.47E-02,2.732459,215.822,100.9875,59.26834,31.44561,2.584211,2.584272,2.584466,2.58426,2.584107,2.584356,2.583987,2.584145,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:12,20.86742,5.56E-02,2.732246,213.5488,100.9871,59.26678,31.4447,2.584215,2.58423,2.584497,2.584316,2.584103,2.584406,2.584025,2.58408,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:13,20.86751,5.52E-02,2.731615,211.2001,100.9866,59.26582,31.4405,2.584174,2.584234,2.584363,2.584257,2.584073,2.584371,2.584013,2.58405,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:14,20.8675,5.50E-02,2.731422,211.0028,100.9871,59.26603,31.44104,2.584202,2.584206,2.584368,2.58423,2.584171,2.58433,2.584086,2.584166,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:15,20.8673,0.0549766,2.731811,219.6423,100.9869,59.26371,31.4428,2.5842,2.584215,2.584455,2.584249,2.584193,2.584378,2.584038,2.584129,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:16,20.86732,5.49E-02,2.731687,221.8218,100.9878,59.26409,31.44189,2.584191,2.584292,2.584382,2.584218,2.5841,2.584362,2.584021,2.584152,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:17,20.86723,5.52E-02,2.732038,207.0161,100.9876,59.26851,31.44284,2.584203,2.584179,2.584497,2.584185,2.584077,2.584298,2.583955,2.58409,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:18,20.86757,0.0549567,2.731878,216.0363,100.9868,59.27093,31.44101,2.584171,2.584195,2.584425,2.584247,2.584082,2.584349,2.58403,2.58412,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:19,20.86729,5.45E-02,2.731683,188.8233,100.9869,59.27216,31.43877,2.584208,2.584232,2.584408,2.584208,2.584092,2.584468,2.583983,2.584061,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:20,20.86723,5.49E-02,2.732123,210.0507,100.9875,59.27642,31.44234,2.584214,2.584182,2.584431,2.584282,2.584051,2.584452,2.583992,2.584114,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:21,20.8671,0.0548357,2.732312,209.0967,100.9885,59.27861,31.4416,2.5842,2.584203,2.584414,2.58427,2.584099,2.584353,2.583989,2.584169,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:22,20.86726,5.47E-02,2.732266,201.447,100.9879,59.27803,31.44149,2.584208,2.584234,2.584358,2.584271,2.584106,2.584354,2.584037,2.584129,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:23,20.86739,5.49E-02,2.732352,196.7131,100.9867,59.27727,31.44226,2.58426,2.584275,2.584426,2.584236,2.584075,2.584387,2.583938,2.584151,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:24,20.86735,5.44E-02,2.732147,203.1103,100.9872,59.27748,31.44004,2.584171,2.584215,2.584452,2.584261,2.584132,2.584398,2.583976,2.584146,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:25,20.86722,5.39E-02,2.732499,195.7341,100.9875,59.27817,31.44294,2.58415,2.584254,2.584404,2.584311,2.584059,2.584361,2.584135,2.58408,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:26,20.86707,5.46E-02,2.732345,203.788,100.9882,59.27867,31.4418,2.584205,2.584244,2.584421,2.584263,2.584154,2.584363,2.584002,2.584127,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:27,20.86723,5.47E-02,2.732036,206.3047,100.9875,59.27721,31.44025,2.584205,2.584177,2.584452,2.584308,2.58409,2.584411,2.584004,2.584114,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:28,20.86759,5.46E-02,2.732012,215.6583,100.9871,59.27623,31.44038,2.584242,2.584255,2.584453,2.584255,2.584169,2.584415,2.584035,2.584105,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:29,20.86742,5.44E-02,2.732142,182.736,100.9874,59.2735,31.44203,2.584186,2.584237,2.584407,2.584224,2.584141,2.584376,2.583999,2.584142,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:30,20.8674,5.42E-02,2.73198,193.1243,100.9875,59.2715,31.44282,2.584155,2.584284,2.584388,2.584268,2.58409,2.584341,2.583972,2.584229,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:31,20.86765,5.47E-02,2.732322,201.8652,100.9867,59.27045,31.4441,2.584197,2.584186,2.584404,2.584282,2.584091,2.58436,2.583969,2.584092,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:32,20.8677,5.49E-02,2.732204,212.1407,100.9862,59.26947,31.44285,2.584225,2.584284,2.58442,2.584331,2.584088,2.584329,2.584001,2.584168,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:33,20.86755,5.46E-02,2.732556,214.2561,100.9864,59.27184,31.44499,2.584216,2.584222,2.584399,2.584253,2.584109,2.584414,2.584013,2.584135,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:34,20.86761,5.52E-02,2.732556,181.9622,100.9859,59.27409,31.44116,2.584156,2.584213,2.584519,2.584277,2.584055,2.584386,2.583999,2.584094,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:35,20.86761,5.53E-02,2.731758,196.9346,100.9856,59.27401,31.4394,2.58426,2.584288,2.584459,2.584238,2.584078,2.58434,2.584082,2.584076,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:36,20.86749,5.52E-02,2.731336,195.7563,100.9863,59.2725,31.43713,2.584205,2.584218,2.584416,2.584251,2.584092,2.584327,2.584001,2.584142,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:37,20.86749,5.47E-02,2.731652,200.9773,100.9859,59.27485,31.43847,2.584245,2.58424,2.584428,2.584247,2.584146,2.584295,2.584054,2.584158,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:38,20.8676,5.49E-02,2.731822,190.864,100.9857,59.27912,31.43665,2.584184,2.584278,2.584412,2.584306,2.584161,2.584375,2.584061,2.584093,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:39,20.8677,0.0543262,2.731844,198.3045,100.9854,59.28173,31.43767,2.584171,2.584239,2.584401,2.584229,2.584078,2.584405,2.583999,2.58414,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:40,20.86794,5.48E-02,2.732042,206.3075,100.9851,7.50E-31,31.43881,2.584244,2.584257,2.584466,2.584235,2.584119,2.584324,2.584017,2.584141,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:41,20.86787,5.53E-02,2.731663,207.3991,100.9852,59.28133,31.43693,2.584186,2.584228,2.584444,2.584289,2.584126,2.584369,2.584043,2.58412,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:42,20.86765,5.56E-02,2.731631,214.2465,100.986,59.28004,31.43637,2.584166,2.58422,2.584433,2.584238,2.584122,2.584379,2.583992,2.584116,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:43,20.86753,5.60E-02,2.7319,182.9184,100.9863,59.28468,31.43715,2.584191,2.584185,2.584329,2.584291,2.584044,2.584372,2.584001,2.584165,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:44,20.86753,0.0555752,2.731534,193.8879,100.9856,59.288,31.43381,2.58411,2.584234,2.584461,2.584291,2.584112,2.584328,2.58405,2.584034,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:45,20.86763,5.54E-02,2.731665,200.3458,100.9849,59.28708,31.43492,2.584173,2.584259,2.584471,2.584275,2.584119,2.584347,2.58401,2.584056,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:46,20.86757,5.55E-02,2.731562,202.6595,100.9849,59.28837,31.4342,2.584271,2.584282,2.584395,2.584257,2.58411,2.584388,2.584019,2.584108,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:47,20.86758,5.51E-02,2.731675,213.4884,100.9849,59.28803,31.43448,2.584175,2.584273,2.584461,2.584236,2.584121,2.584389,2.584023,2.584127,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:48,20.86769,5.53E-02,2.731686,216.3048,100.9847,59.28758,31.43491,2.584247,2.58427,2.584445,2.584305,2.584094,2.584373,2.58406,2.584099,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:49,20.86759,5.50E-02,2.731719,188.82,100.9847,59.28783,31.43505,2.584221,2.584222,2.584483,2.584379,2.58412,2.584338,2.584015,2.584149,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:50,20.86758,5.46E-02,2.731866,194.1847,100.9844,59.29035,31.43525,2.584208,2.584236,2.58446,2.584291,2.584141,2.584363,2.584072,2.584112,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:51,20.86774,5.43E-02,2.731947,202.8855,100.9837,59.29304,31.43498,2.584201,2.584204,2.58446,2.584291,2.584089,2.584404,2.58399,2.584093,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:52,20.86778,5.43E-02,2.73191,209.6102,100.9836,59.29087,31.43538,2.584199,2.58423,2.5845,2.58426,2.584138,2.584359,2.584072,2.584177,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:53,20.86772,5.43E-02,2.732448,212.9187,100.9834,59.29605,31.4373,2.58424,2.584196,2.584454,2.584308,2.584083,2.584379,2.584037,2.584125,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:54,20.86783,5.44E-02,2.732845,211.7041,100.9828,59.29977,31.43876,2.584222,2.584246,2.584435,2.584245,2.584064,2.58433,2.584023,2.584149,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:55,20.86783,5.48E-02,2.732773,205.8989,100.9826,59.30066,31.43747,2.584167,2.584193,2.5844,2.584275,2.584153,2.584383,2.584006,2.584084,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:56,20.86806,5.50E-02,2.73253,181.7349,100.9816,59.30112,31.43633,2.584251,2.584265,2.584413,2.584275,2.584157,2.584407,2.583981,2.58407,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:57,20.86794,5.52E-02,2.73294,179.1037,100.9815,59.30337,31.4383,2.584206,2.584208,2.584448,2.584255,2.584093,2.584379,2.583982,2.584148,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:58,20.86802,5.42E-02,2.732821,195.611,100.9812,59.30559,31.43736,2.584257,2.584228,2.584389,2.584303,2.584144,2.584334,2.584015,2.584203,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:02:59,20.86817,5.48E-02,2.732652,187.2459,100.9807,59.30766,31.43383,2.58414,2.58427,2.584418,2.584307,2.584136,2.584403,2.584032,2.584111,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:0,20.86794,5.52E-02,2.732652,207.2935,100.9811,59.30373,31.43259,2.584162,2.58422,2.584385,2.584269,2.584223,2.584437,2.583964,2.58411,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:1,20.86803,5.50E-02,2.731967,195.2622,5.58E-31,59.30091,31.43276,2.584234,2.584236,2.584472,2.584299,2.584179,2.584344,2.583963,2.584104,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:2,20.86786,5.55E-02,2.73197,202.9898,100.9812,59.30129,31.43267,2.584166,2.584237,2.584461,2.584244,2.584155,2.584406,2.584093,2.584097,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:3,20.86774,5.55E-02,2.731773,210.1766,100.9813,59.3012,31.43143,2.584229,2.584232,2.584476,2.584313,2.584129,2.584349,2.584046,2.584119,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:4,20.8676,5.55E-02,2.731835,209.8947,100.9821,59.29992,31.43189,2.584169,2.584202,2.584452,2.584278,2.584102,2.584383,2.584042,2.584113,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:5,20.86751,5.55E-02,2.731801,211.7853,100.9829,59.30293,31.43016,2.584229,2.584251,2.584464,2.584312,2.58416,2.58442,2.584017,2.584121,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:6,20.86753,5.51E-02,2.731986,203.4225,100.9821,59.30436,31.43186,2.584186,2.584257,2.584406,2.584321,2.584073,2.584408,2.584099,2.584117,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:7,20.86758,5.46E-02,2.731479,182.4674,100.9819,59.30475,31.42848,2.584197,2.584257,2.584437,2.584246,2.584102,2.584401,2.583905,2.584063,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:8,20.86768,5.47E-02,2.731925,185.4235,100.9825,59.30684,31.43073,2.584185,2.584202,2.584375,2.584236,2.584108,2.584383,2.583996,2.584121,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:9,20.86743,5.48E-02,2.732126,194.711,100.9829,59.31028,31.43115,2.584212,2.58426,2.584425,2.584275,2.584106,2.584447,2.583974,2.584104,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:10,20.86747,5.50E-02,2.732545,202.7318,100.9826,59.31113,31.43346,2.584184,2.584242,2.584443,2.584265,2.584159,2.584377,2.584025,2.58411,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:11,20.86763,5.49E-02,2.732277,205.3682,100.9819,59.31263,31.43128,2.584203,2.584268,2.584439,2.584323,2.584099,2.584358,2.584038,2.584157,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:12,20.86773,5.46E-02,2.732584,210.5268,100.9818,59.3142,31.43383,2.584212,2.584295,2.584443,2.584291,2.584135,2.584347,2.584017,2.584133,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:13,20.86782,5.45E-02,2.73301,209.6773,100.9813,59.31499,31.43395,2.584194,2.584221,2.584449,2.584243,2.584126,2.584416,2.584036,2.584144,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:14,20.86783,5.43E-02,2.733245,203.8046,100.9814,59.31551,31.43666,2.584174,2.584185,2.584464,2.584253,2.58412,2.584349,2.583981,2.584166,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:15,20.86794,5.43E-02,2.733248,202.5659,100.9806,59.31577,31.4366,2.584164,2.584253,2.584468,2.584218,2.584049,2.58442,2.584064,2.584114,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:16,20.86808,5.45E-02,2.733385,193.6414,100.9801,59.31595,31.43733,2.584091,2.584227,2.58444,2.58425,2.58411,2.584356,2.583991,2.584157,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:17,20.86804,5.42E-02,2.732949,195.3699,100.9796,59.31776,31.43393,2.584214,2.5842,2.584466,2.584325,2.584141,2.584392,2.584126,2.584209,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:18,20.86809,5.46E-02,2.732838,191.1908,100.9794,7.50E-31,31.43354,2.584231,2.584234,2.584435,2.584339,2.584083,2.584391,2.584025,2.584204,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:19,20.86815,5.47E-02,2.732983,209.2034,100.9791,59.31828,31.43416,2.584202,2.584204,2.584462,2.58428,2.584103,2.584392,2.584009,2.584117,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:20,20.86799,5.44E-02,2.732948,215.3364,100.9803,59.31914,31.43367,2.584184,2.584228,2.584436,2.5843,2.5841,2.584343,2.58396,2.584125,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:21,20.86777,5.47E-02,2.732316,205.6003,100.981,59.31458,31.43066,2.584234,2.584264,2.584492,2.584307,2.584053,2.584456,2.584033,2.584134,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:22,20.86781,5.45E-02,2.731758,200.695,100.9805,59.3142,31.42691,2.584192,2.584216,2.584437,2.584324,2.584128,2.584402,2.584003,2.584123,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:23,20.86789,5.46E-02,2.731601,196.6273,100.9803,59.3112,31.42735,2.584244,2.58426,2.58447,2.584229,2.584138,2.584296,2.583989,2.584163,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:24,20.86799,5.45E-02,2.73184,188.6974,100.9805,59.31207,31.42863,2.58417,2.584218,2.584463,2.584245,2.584081,2.584378,2.584035,2.584095,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:25,20.86797,5.46E-02,2.731191,195.7864,100.9804,59.31115,31.42472,2.58423,2.584278,2.584446,2.584245,2.584144,2.584383,2.584031,2.584153,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:26,20.86808,5.49E-02,2.731393,199.0175,100.9798,59.31118,31.42632,2.584192,2.584141,2.584406,2.584286,2.584153,2.584423,2.583993,2.584146,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:27,20.86824,5.49E-02,2.73179,205.9913,100.9794,59.31312,31.42845,2.584277,2.584269,2.584413,2.584279,2.584113,2.584382,2.584055,2.584093,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:28,20.86812,5.49E-02,2.731394,196.8011,100.9796,59.3124,31.42566,2.584219,2.584287,2.584447,2.584313,2.584039,2.584354,2.583957,2.584121,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:29,20.86814,5.49E-02,2.731279,197.3203,100.9802,59.31406,31.42443,2.584232,2.584184,2.584475,2.584249,2.584098,2.584365,2.584031,2.584142,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:30,20.86804,5.49E-02,2.731145,197.3203,100.9807,59.31678,31.42192,2.584225,2.584183,2.58436,2.584241,2.584104,2.584424,2.584017,2.58409,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:31,20.86808,5.42E-02,2.731483,216.9194,100.9809,59.31954,31.42411,2.584244,2.584185,2.584448,2.584176,2.584178,2.584348,2.584035,2.584165,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:32,20.86807,5.45E-02,2.731876,196.5591,100.9812,59.32368,31.4272,2.584249,2.584244,2.584377,2.584276,2.584226,2.584399,2.584054,2.584101,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:33,20.86797,5.51E-02,2.73218,189.9422,100.9818,59.32922,31.42533,2.58418,2.584292,2.584442,2.584338,2.584124,2.584346,2.584015,2.584139,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:34,20.86785,0.0550911,2.732124,188.4696,100.9823,59.32867,31.42554,2.584209,2.584272,2.584459,2.584253,2.584157,2.584449,2.583916,2.584084,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:35,20.86789,5.49E-02,2.732251,199.4345,100.9823,59.33126,31.42523,2.584182,2.584281,2.584419,2.584237,2.584123,2.584433,2.584,2.584101,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:36,20.86759,5.47E-02,2.731891,195.1349,100.9828,59.3316,31.42316,2.584245,2.584233,2.584434,2.584274,2.584149,2.58434,2.584,2.584161,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:37,20.86766,5.40E-02,2.732272,203.4489,100.9831,59.33428,31.42482,2.584221,2.58422,2.584412,2.584263,2.584139,2.584382,2.584083,2.584108,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:38,20.86755,5.44E-02,2.732217,207.9208,100.9832,59.33732,31.42357,2.58422,2.584253,2.584488,2.584236,2.58409,2.584356,2.584016,2.584162,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:39,20.86753,5.48E-02,2.732355,212.6193,100.9834,59.34128,31.42382,2.584194,2.584251,2.584489,2.584268,2.584074,2.584377,2.583996,2.584152,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:40,20.86772,5.43E-02,2.731999,206.2214,100.9838,59.34376,31.42148,2.58414,2.584257,2.584352,2.584281,2.584097,2.584376,2.584024,2.584106,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:41,20.86779,5.42E-02,2.732321,212.7651,100.9829,59.3434,31.42243,2.584216,2.584219,2.584427,2.584344,2.584176,2.584344,2.583992,2.584031,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:42,20.86778,5.48E-02,2.732303,214.0924,100.9837,59.34639,31.42143,2.584204,2.584291,2.584427,2.584243,2.58412,2.584321,2.58399,2.584091,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:43,20.8678,5.41E-02,2.732462,212.3054,100.9835,59.34782,31.42203,2.584193,2.584219,2.584444,2.584241,2.584111,2.584351,2.584085,2.584071,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:44,20.86778,5.46E-02,2.73239,198.0963,100.9835,59.35047,31.42088,2.58415,2.584224,2.584491,2.584188,2.58414,2.584338,2.584085,2.584111,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:45,20.86802,5.50E-02,2.73268,196.5504,100.9825,59.35232,31.4221,2.584203,2.584225,2.584495,2.584249,2.584153,2.58434,2.58399,2.58415,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:46,20.86811,5.49E-02,2.732521,201.0054,100.9824,59.35279,31.42093,2.584195,2.584234,2.584349,2.584209,2.584131,2.584389,2.584052,2.58418,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:47,20.86819,5.49E-02,2.732602,193.0952,100.9826,59.35629,31.42042,2.584188,2.584186,2.584392,2.584306,2.584062,2.584368,2.583993,2.584158,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:48,20.8685,5.46E-02,2.732585,191.4086,100.9823,59.35522,31.42022,2.584173,2.584175,2.58445,2.584312,2.584107,2.584368,2.58406,2.584136,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:49,20.86855,0.0546594,2.733046,196.65,100.9818,59.35646,31.42415,2.584212,2.584303,2.584385,2.584262,2.584153,2.584362,2.584024,2.584136,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:50,20.86858,5.45E-02,2.732755,191.8628,100.9816,59.35611,31.42146,2.584198,2.584261,2.584469,2.584214,2.584141,2.584396,2.584005,2.584235,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:51,20.86838,5.46E-02,2.732751,198.7289,100.9821,59.35466,31.42186,2.584152,2.584235,2.584435,2.584296,2.584154,2.584363,2.584071,2.584116,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:52,20.86829,5.45E-02,2.732879,207.951,100.9826,59.35229,31.42259,2.584198,2.584221,2.584431,2.584292,2.5841,2.584362,2.58409,2.584114,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:53,20.86823,5.49E-02,2.732572,206.4233,100.9828,59.34941,31.42259,2.584157,2.584215,2.584412,2.584285,2.584152,2.584392,2.583992,2.584058,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:54,20.86827,5.48E-02,2.73218,209.2227,100.9829,59.34409,31.42132,2.584216,2.584223,2.584481,2.584293,2.584137,2.58442,2.584064,2.584052,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:55,20.86872,5.47E-02,2.731934,205.2324,100.9826,59.34475,31.41954,2.584219,2.584244,2.584447,2.584288,2.584143,2.584407,2.584087,2.584071,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:56,20.86876,5.52E-02,2.731675,179.8218,100.9825,59.34472,31.41788,2.584201,2.584247,2.584441,2.584215,2.584067,2.584367,2.584056,2.584095,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:57,20.86873,5.50E-02,2.731744,180.9796,100.9826,59.34491,31.41826,2.584187,2.584256,2.584418,2.58428,2.584115,2.584327,2.584032,2.584162,-1000,-1000,-1000,-1000,0,-1
3/23/22 14:03:58,20.86868,5.45E-02,2.732121,186.2375,100.9829,59.34987,31.4184,2.584194,2.584185,2.584456,2.584251,2.584157,2.584388,2.584078,2.584099,-1000,-1000,-1000,-1000,0,-1
