DateTime,O2,CO2,WVP,FR,BP,RH,TempRH,Analog_1,Analog_2,Analog_3,Analog_4,Analog_5,Analog_6,Analog_7,Analog_8,Thermo_1,Thermo_2,Thermo_3,Thermo_4,DigitalOut,Marker
3/3/22 16:06:14,20.86695,6.90E-02,2.775528,205.2297,101.9553,60.89404,31.24479,2.584099,2.58425,2.584425,2.584253,2.584117,2.584354,2.583968,2.584078,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:15,20.86683,6.91E-02,2.775688,211.6016,101.9556,60.89579,31.24674,2.584153,2.584291,2.584437,2.584287,2.584162,2.584332,2.584021,2.58416,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:16,20.86676,0.0694289,2.775511,211.5657,101.9553,60.89632,31.2439,2.584136,2.584226,2.584414,2.584185,2.584121,2.584425,2.58403,2.584144,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:17,20.8666,6.87E-02,2.776061,212.6687,101.9548,60.89788,31.24693,2.584198,2.584208,2.584406,2.584226,2.584184,2.584341,2.584053,2.584156,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:18,20.86686,0.0686053,2.775737,211.5481,101.9551,60.89648,31.24532,2.584197,2.584204,2.584429,2.584325,2.584151,2.584365,2.584013,2.584203,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:19,20.8667,6.81E-02,2.775483,182.7603,101.9547,60.89893,31.2434,2.584235,2.584271,2.584453,2.584296,2.584152,2.584361,2.584024,2.584107,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:20,20.86679,6.81E-02,2.775609,215.6364,101.9545,60.89946,31.24362,2.58421,2.584233,2.58439,2.584274,2.58412,2.584374,2.58401,2.584107,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:21,20.86695,6.87E-02,2.775608,199.3333,101.9546,60.8963,31.24452,2.584198,2.58425,2.584486,2.584241,2.58412,2.584353,2.584037,2.584154,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:22,20.86708,6.85E-02,2.775632,197.973,101.9541,60.89314,31.24559,2.584116,2.584164,2.584477,2.584202,2.584141,2.584408,2.584101,2.584095,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:23,20.86723,6.87E-02,2.775165,208.1409,101.9535,60.8902,31.24347,2.584169,2.584179,2.584406,2.584331,2.584061,2.584365,2.584046,2.584119,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:24,20.86728,0.0682383,2.775295,198.3757,101.9537,60.89085,31.24411,2.584229,2.584291,2.584368,2.584323,2.584138,2.584376,2.584018,2.584131,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:25,20.86702,6.80E-02,2.775495,191.8702,101.9538,60.88905,31.2459,2.584198,2.584265,2.584408,2.584259,2.584074,2.584381,2.584052,2.584141,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:26,20.86721,6.80E-02,2.775802,203.3693,101.9543,60.88766,31.24825,2.584126,2.584232,2.584407,2.584206,2.584128,2.584349,2.584004,2.584121,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:27,20.86685,6.86E-02,2.775401,216.3266,101.9545,60.88817,31.24415,2.584205,2.584241,2.584436,2.58425,2.584091,2.58435,2.58403,2.584094,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:28,20.86677,0.0683834,2.774666,216.1473,101.9553,60.88584,31.24157,2.584174,2.58425,2.584462,2.584288,2.584132,2.584357,2.58403,2.584139,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:29,20.86695,6.81E-02,2.774182,214.771,101.956,60.88468,31.23884,2.584207,2.584236,2.584473,2.58421,2.584194,2.584402,2.584001,2.584102,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:30,20.86675,6.82E-02,2.773903,213.9052,5.58E-31,60.88149,31.238,2.584183,2.584236,2.584406,2.584253,2.584117,2.584424,2.583973,2.584173,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:31,20.86687,6.85E-02,2.77428,217.719,101.9563,60.88295,31.23948,2.584213,2.584216,2.584424,2.584226,2.58411,2.58437,2.584037,2.584154,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:32,20.86669,6.86E-02,2.774664,214.9445,101.9563,60.88374,31.24082,2.584158,2.584229,2.584457,2.584239,2.584135,2.584445,2.583961,2.584121,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:33,20.8669,6.87E-02,2.774801,197.5081,101.9564,60.88935,31.24141,2.584138,2.584223,2.584424,2.584319,2.584106,2.584394,2.583998,2.584105,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:34,20.86687,6.89E-02,2.774895,190.0571,101.9552,60.89108,31.24151,2.584249,2.584267,2.584404,2.584301,2.584076,2.58432,2.583993,2.584143,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:35,20.86662,6.91E-02,2.775018,195.6541,101.9563,60.89336,31.24176,2.584233,2.584253,2.584429,2.584271,2.584094,2.58434,2.584038,2.584163,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:36,20.86685,6.93E-02,2.775042,185.1777,101.956,60.89486,31.24143,2.584148,2.584264,2.584406,2.584276,2.584008,2.584302,2.58399,2.584037,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:37,20.8668,0.0687848,2.775479,205.6208,101.9568,60.89295,31.24308,2.584221,2.584235,2.584425,2.584281,2.584157,2.584387,2.584057,2.584132,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:38,20.86674,6.88E-02,2.774878,215.1173,101.9571,60.89204,31.24113,2.584179,2.584323,2.584434,2.584281,2.584071,2.58435,2.584054,2.584142,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:39,20.8668,6.88E-02,2.77454,214.5398,101.9575,60.88996,31.23959,2.584239,2.584257,2.584429,2.584266,2.584141,2.584335,2.584032,2.584105,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:40,20.86673,6.85E-02,2.774373,222.1153,101.9575,60.89014,31.23847,2.584219,2.584247,2.584377,2.584242,2.584121,2.584332,2.584037,2.584122,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:41,20.86685,6.78E-02,2.77464,180.2537,101.9573,60.89279,31.24047,2.584224,2.584263,2.584504,2.584286,2.584196,2.584449,2.584065,2.584097,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:42,20.86684,6.80E-02,2.774558,193.4737,101.9569,60.89125,31.23932,2.584226,2.58418,2.584477,2.584281,2.584134,2.584372,2.583992,2.584148,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:43,20.86705,6.88E-02,2.774709,198.3763,101.9563,60.89032,31.24055,2.584173,2.584216,2.584484,2.584346,2.584108,2.584366,2.584,2.584148,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:44,20.86711,6.81E-02,2.774517,209.688,101.9553,60.89078,31.2392,2.584123,2.584194,2.584397,2.584249,2.584033,2.584357,2.584036,2.584123,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:45,20.86718,6.79E-02,2.774525,204.2269,101.9553,60.89438,31.23821,2.584233,2.584235,2.584535,2.584281,2.584067,2.584415,2.583956,2.584166,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:46,20.86688,6.85E-02,2.774606,213.9675,101.9549,60.89727,31.23767,2.584226,2.584236,2.584464,2.584241,2.584113,2.584402,2.584062,2.584187,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:47,20.86678,6.82E-02,2.774961,209.053,101.9557,60.89815,31.23984,2.584256,2.584199,2.584442,2.584338,2.584122,2.584383,2.583946,2.584116,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:48,20.86678,6.80E-02,2.77495,200.8801,101.9549,60.90117,31.23895,2.584204,2.584299,2.584363,2.584259,2.584114,2.584349,2.584033,2.584042,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:49,20.86714,0.0678817,2.77481,206.7621,101.955,60.90133,31.23801,2.584163,2.584302,2.584362,2.584241,2.584095,2.584414,2.584065,2.584177,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:50,20.86702,6.78E-02,2.775246,208.3108,101.9553,60.90677,31.2392,2.584213,2.584259,2.584434,2.584325,2.584124,2.584382,2.583992,2.584165,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:51,20.86662,6.84E-02,2.775705,200.3809,101.9559,60.91051,31.24103,2.584232,2.584217,2.584412,2.584241,2.584178,2.584343,2.584046,2.584083,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:52,20.86691,6.83E-02,2.775598,200.3809,101.9567,60.91352,31.23989,2.584188,2.58426,2.584417,2.584342,2.584109,2.584368,2.58399,2.584122,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:53,20.86686,6.81E-02,2.775986,188.578,101.9565,60.91401,31.2418,2.58417,2.584253,2.584432,2.584316,2.584166,2.584368,2.584008,2.584175,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:54,20.86648,6.81E-02,2.776028,196.7545,101.9562,60.91365,31.24214,2.584257,2.584226,2.584424,2.584269,2.584085,2.584408,2.584041,2.584095,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:55,20.86657,6.84E-02,2.77575,207.431,101.9563,60.91121,31.24095,2.584229,2.584304,2.584428,2.584257,2.584099,2.58443,2.584017,2.584093,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:56,20.86651,6.80E-02,2.775489,214.3824,101.9564,60.91048,31.23967,2.584217,2.584219,2.584411,2.584263,2.584146,2.584345,2.584035,2.584132,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:57,20.86673,6.73E-02,2.775112,214.9717,101.9552,60.90858,31.23783,2.584186,2.584219,2.584482,2.584292,2.584114,2.584428,2.584068,2.58412,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:58,20.86699,6.73E-02,2.775366,213.246,101.9547,60.91185,31.23849,2.584183,2.584263,2.584469,2.584236,2.584149,2.584456,2.58402,2.584104,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:06:59,20.86695,6.75E-02,2.775666,201.4081,101.9547,60.91064,31.24058,2.584202,2.584203,2.584404,2.584274,2.584175,2.584406,2.584058,2.584075,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:0,20.86675,6.78E-02,2.77569,183.3891,101.9551,60.90915,31.24007,2.584211,2.584261,2.58434,2.584281,2.58409,2.584394,2.58411,2.584129,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:1,20.86675,6.78E-02,2.775499,187.4633,101.9553,60.90954,31.24001,2.584214,2.584272,2.58434,2.584307,2.584206,2.584398,2.584014,2.584164,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:2,20.86653,0.0678698,2.775716,203.2516,101.9549,60.90886,31.24158,2.584104,2.584218,2.584457,2.584302,2.584127,2.584405,2.583964,2.584141,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:3,20.86677,6.77E-02,2.775512,208.8279,101.955,60.90673,31.24085,2.584092,2.584213,2.584469,2.584246,2.584094,2.584383,2.584021,2.584177,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:4,20.86663,6.77E-02,2.775128,196.526,101.9547,60.90808,31.23822,2.584148,2.584234,2.584457,2.584322,2.584158,2.584416,2.584029,2.584144,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:5,20.86634,6.83E-02,2.77456,181.6888,101.9547,60.91005,31.23446,2.584287,2.584282,2.58447,2.584259,2.584184,2.58435,2.584064,2.584077,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:6,20.86648,6.81E-02,2.774576,192.6802,101.9549,60.90313,31.23602,2.584232,2.584265,2.584442,2.584215,2.584138,2.584403,2.584016,2.584154,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:7,20.86666,6.80E-02,2.774491,203.4984,101.9546,60.90355,31.23535,2.584203,2.584237,2.584393,2.584273,2.584138,2.584345,2.58399,2.584135,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:8,20.86655,6.78E-02,2.774617,211.1273,101.9545,60.90377,31.23589,2.584193,2.584232,2.584462,2.584315,2.584134,2.584333,2.584035,2.584099,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:9,20.86661,6.83E-02,2.774777,216.3315,101.9545,60.90535,31.23907,2.584185,2.584231,2.584375,2.584251,2.584136,2.584355,2.584033,2.584118,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:10,20.86658,6.82E-02,2.775702,186.89,101.9543,60.90643,31.24219,2.584204,2.584344,2.584466,2.584274,2.584124,2.584413,2.584092,2.584186,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:11,20.86652,6.81E-02,2.775105,199.8062,101.9537,60.90675,31.23832,2.58416,2.584235,2.584517,2.584256,2.584157,2.584352,2.58407,2.584149,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:12,20.86721,6.84E-02,2.774944,205.783,101.9539,60.90557,31.23763,2.584193,2.584287,2.584536,2.584254,2.584049,2.584463,2.584056,2.584159,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:13,20.86678,6.88E-02,2.774946,218.7216,101.9545,60.90697,31.23639,2.584254,2.584288,2.584406,2.584251,2.584107,2.584407,2.584003,2.584151,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:14,20.86672,6.89E-02,2.77512,204.4587,101.9539,60.90717,31.23829,2.584216,2.584264,2.584456,2.584304,2.584084,2.584409,2.584054,2.584117,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:15,20.8668,0.0687597,2.775346,206.6411,101.9535,60.90734,31.23967,2.584192,2.584203,2.584459,2.584333,2.584101,2.584446,2.584036,2.584093,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:16,20.86702,6.83E-02,2.775216,183.7261,101.9537,60.90951,31.23822,2.584183,2.584264,2.584401,2.584291,2.584081,2.584404,2.583973,2.584124,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:17,20.86712,0.0681368,2.775293,185.6961,101.9532,60.90705,31.24049,2.584183,2.584219,2.584424,2.584308,2.584071,2.584386,2.583975,2.584085,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:18,20.86728,6.84E-02,2.775351,186.1662,101.9531,60.91193,31.23838,2.584181,2.58423,2.584452,2.584365,2.584133,2.584388,2.584048,2.584059,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:19,20.86712,6.85E-02,2.774741,188.1915,101.9528,60.91478,31.23369,2.584126,2.584224,2.584493,2.584271,2.584067,2.584388,2.583984,2.584173,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:20,20.86698,6.87E-02,2.774966,181.4675,101.9522,60.91558,31.23489,2.584186,2.584267,2.584419,2.584276,2.584117,2.584366,2.584039,2.584141,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:21,20.86688,0.0684054,2.775289,195.0593,101.9522,60.92081,31.2354,2.584218,2.584172,2.584393,2.584242,2.584158,2.584371,2.584015,2.584173,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:22,20.86692,6.81E-02,2.774756,204.4341,101.9522,60.92254,31.23341,2.584207,2.584198,2.584468,2.58423,2.584127,2.584402,2.583982,2.584076,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:23,20.86703,6.80E-02,2.77551,212.264,101.953,60.92363,31.23601,2.584181,2.584264,2.584414,2.584342,2.584144,2.584377,2.584046,2.58416,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:24,20.86679,6.82E-02,2.775542,203.3545,101.9533,60.92622,31.23546,2.58421,2.584215,2.584471,2.584345,2.584121,2.584425,2.584023,2.584185,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:25,20.86692,6.81E-02,2.775457,200.4478,101.9532,60.92544,31.23498,2.58421,2.584206,2.584456,2.584309,2.584098,2.58437,2.584012,2.584136,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:26,20.86715,6.82E-02,2.775209,198.5991,101.9526,60.92353,31.23478,2.584204,2.584294,2.584421,2.584259,2.584134,2.584344,2.584022,2.584146,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:27,20.8675,6.79E-02,2.77466,219.8542,101.9521,60.92199,31.23086,2.584233,2.584219,2.584399,2.584273,2.584117,2.584402,2.584048,2.58408,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:28,20.86736,6.85E-02,2.774898,215.0311,101.9524,60.91997,31.23319,2.584184,2.584183,2.584421,2.58424,2.584125,2.584309,2.584024,2.584152,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:29,20.86738,6.87E-02,2.774754,221.699,101.9527,60.92113,31.23194,2.58413,2.584199,2.58443,2.584291,2.584058,2.584315,2.583994,2.584141,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:30,20.86704,6.88E-02,2.774992,184.0551,101.9526,60.92184,31.23295,2.584239,2.584252,2.584452,2.58432,2.584114,2.584377,2.584063,2.584095,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:31,20.86724,6.89E-02,2.77456,205.3882,101.9529,60.92404,31.23083,2.584233,2.584238,2.584459,2.584237,2.584088,2.584349,2.583984,2.584039,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:32,20.86729,6.93E-02,2.774744,217.7054,101.9534,60.9241,31.23079,2.584282,2.584228,2.584418,2.584311,2.584152,2.584398,2.584077,2.58412,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:33,20.8672,6.91E-02,2.775006,218.8516,101.9538,60.92553,31.23227,2.584301,2.584236,2.584431,2.584276,2.584155,2.58442,2.584031,2.584048,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:34,20.86753,6.90E-02,2.774953,213.3817,101.9534,60.92518,31.23203,2.584211,2.584241,2.584457,2.584239,2.584055,2.584383,2.584011,2.584131,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:35,20.86706,6.87E-02,2.774823,221.1522,101.9536,60.92587,31.23101,2.584194,2.584247,2.584419,2.584261,2.584137,2.584407,2.584015,2.584127,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:36,20.8671,6.92E-02,2.775223,216.683,101.953,60.93041,31.23223,2.584141,2.584256,2.584377,2.584279,2.584124,2.584402,2.584053,2.584067,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:37,20.86729,6.90E-02,2.774966,213.4603,101.9527,60.93399,31.22958,2.584182,2.584206,2.584397,2.584283,2.584081,2.58442,2.583941,2.584071,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:38,20.86734,6.84E-02,2.775567,215.8123,101.953,60.94104,31.23211,2.584198,2.584254,2.584424,2.584197,2.584106,2.584376,2.583971,2.584131,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:39,20.86743,6.87E-02,2.775579,221.4364,101.9524,60.94147,31.22997,2.584166,2.5843,2.584475,2.584248,2.584156,2.584325,2.584033,2.584114,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:40,20.8673,6.84E-02,2.774962,213.9991,101.9528,60.94307,31.22693,2.584173,2.584246,2.58442,2.584256,2.584134,2.584332,2.584036,2.584117,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:41,20.86745,6.85E-02,2.775834,212.4713,101.9523,60.94768,31.23113,2.584125,2.584304,2.58441,2.584223,2.584158,2.584298,2.583979,2.584129,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:42,20.86758,6.84E-02,2.776308,178.2694,101.9527,60.95212,31.23301,2.584165,2.584175,2.584378,2.584236,2.584158,2.584358,2.584017,2.584187,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:43,20.86738,6.84E-02,2.77634,187.6293,101.9529,60.95181,31.23307,2.58417,2.584243,2.584402,2.584283,2.58412,2.584371,2.58402,2.584095,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:44,20.86738,6.83E-02,2.775916,195.877,101.9534,60.95052,31.23169,2.58418,2.584177,2.584406,2.584307,2.584137,2.584364,2.584087,2.584093,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:45,20.86727,6.76E-02,2.77627,206.2795,101.9538,60.95102,31.23292,2.58418,2.584161,2.584445,2.58427,2.584135,2.584351,2.584014,2.584104,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:46,20.86761,6.75E-02,2.776201,205.8723,101.9536,60.95146,31.23236,2.584212,2.584213,2.584409,2.584298,2.584179,2.584392,2.584047,2.5841,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:47,20.86717,0.0675302,2.77604,212.9768,101.9543,60.94987,31.23179,2.584176,2.584217,2.584463,2.58421,2.584125,2.584388,2.583926,2.584079,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:48,20.86755,6.75E-02,2.775783,211.5698,101.954,60.95053,31.22985,2.584165,2.584255,2.584438,2.584224,2.584136,2.58432,2.584027,2.584196,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:49,20.86736,6.73E-02,2.7759,216.9385,101.9546,60.94751,31.23237,2.584195,2.584268,2.584381,2.5843,2.584129,2.584408,2.583988,2.584142,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:50,20.86747,6.73E-02,2.775792,212.2603,101.9543,60.94587,31.23138,2.584208,2.584279,2.584387,2.584296,2.584126,2.584384,2.584055,2.584169,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:51,20.868,6.81E-02,2.775931,207.9321,101.9545,60.94971,31.23115,2.58419,2.584272,2.584391,2.584326,2.584122,2.584368,2.584029,2.584177,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:52,20.86736,6.73E-02,2.775568,210.687,101.9555,60.95033,31.22868,2.58428,2.584196,2.584455,2.584283,2.584107,2.584344,2.584034,2.584165,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:53,20.86731,6.73E-02,2.775777,197.3602,101.9552,60.95115,31.22976,2.584195,2.584222,2.584459,2.584219,2.584129,2.584434,2.583983,2.584033,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:54,20.86734,6.76E-02,2.775398,175.5952,101.9553,60.95284,31.22688,2.584189,2.584236,2.584474,2.584198,2.584117,2.584329,2.584004,2.584112,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:55,20.86751,6.70E-02,2.775163,180.8518,101.9549,60.95549,31.22468,2.584237,2.584229,2.584469,2.58428,2.584108,2.584349,2.584016,2.584055,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:56,20.86752,0.0674172,2.775415,185.1313,101.9551,60.95361,31.22676,2.584236,2.584306,2.584406,2.584343,2.584076,2.584453,2.583983,2.58411,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:57,20.86727,6.71E-02,2.775391,192.6683,101.9558,60.95392,31.22674,2.584219,2.58425,2.584443,2.584343,2.584115,2.584349,2.584111,2.584097,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:58,20.86708,6.73E-02,2.775518,207.484,101.9558,60.95709,31.22641,2.584215,2.584252,2.584435,2.584334,2.584175,2.584352,2.584036,2.584112,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:07:59,20.86734,6.76E-02,2.775191,191.4656,101.9566,60.95788,31.22411,2.584193,2.584236,2.584446,2.584282,2.58406,2.584384,2.584022,2.584077,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:08:0,20.86702,6.75E-02,2.775645,190.6765,101.9568,60.95807,31.22666,2.584177,2.584244,2.584389,2.584331,2.584061,2.584371,2.584107,2.584163,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:08:1,20.86721,6.80E-02,2.775239,213.3552,101.9563,60.95449,31.22572,2.584205,2.584268,2.584438,2.584325,2.584137,2.584423,2.583995,2.584143,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:08:2,20.86712,0.067848,2.774992,215.2871,101.9564,60.95221,31.22448,2.584231,2.584295,2.584471,2.584306,2.584155,2.584491,2.584147,2.584137,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:08:3,20.86709,0.0678185,2.775267,215.613,101.9566,60.95016,31.22681,2.584159,2.584251,2.584389,2.584323,2.584126,2.584403,2.583991,2.584139,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:08:4,20.86707,6.84E-02,2.77511,197.7017,101.9568,60.95017,31.22581,2.584189,2.584244,2.584496,2.584249,2.58415,2.584341,2.583994,2.584199,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:08:5,20.86708,6.78E-02,2.774893,194.9002,101.9561,60.94493,31.2238,2.584149,2.584244,2.584372,2.584325,2.584121,2.584385,2.584019,2.584143,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:08:6,20.86733,0.0679528,2.774931,201.9322,101.9556,60.94189,31.22708,2.584241,2.584271,2.584468,2.584281,2.584131,2.584417,2.583966,2.584111,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:08:7,20.8675,6.85E-02,2.774244,191.4736,101.9542,60.93856,31.22368,2.58418,2.584241,2.584453,2.584321,2.58413,2.584442,2.584032,2.584154,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:08:8,20.86731,0.0685105,2.774645,207.6709,101.9549,60.93732,31.22658,2.584209,2.584205,2.58442,2.584268,2.584112,2.584428,2.584016,2.584062,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:08:9,20.86728,0.0688316,2.773904,216.3386,101.9554,60.93547,31.22264,2.58422,2.584236,2.584442,2.584277,2.584129,2.58434,2.584007,2.584164,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:08:10,20.86707,6.86E-02,2.774055,216.3938,101.956,60.93599,31.2227,2.584149,2.584228,2.5845,2.584246,2.58403,2.584455,2.584072,2.584133,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:08:11,20.86741,6.84E-02,2.773901,210.4612,101.9549,60.93886,31.22216,2.584251,2.584193,2.584475,2.584227,2.584137,2.584399,2.583999,2.584103,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:08:12,20.8675,6.83E-02,2.774574,202.5905,101.9548,60.94155,31.22491,2.584179,2.584147,2.584482,2.584257,2.584128,2.584312,2.584081,2.584196,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:08:13,20.86782,0.0676723,2.774698,198.3244,101.9548,60.94304,31.22525,2.584209,2.58419,2.584367,2.584264,2.584174,2.584377,2.584028,2.584158,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:08:14,20.86794,6.86E-02,2.774709,182.6402,101.9545,60.94571,31.22596,2.584201,2.584264,2.584445,2.584273,2.584102,2.584396,2.583954,2.584119,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:08:15,20.86794,6.81E-02,2.775295,194.4432,101.9541,60.94742,31.22788,2.58417,2.584283,2.584429,2.584285,2.584156,2.584382,2.584025,2.584129,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:08:16,20.86779,6.82E-02,2.775891,203.5653,101.9537,60.95166,31.23034,2.584214,2.584282,2.584407,2.584284,2.58413,2.584399,2.58401,2.584168,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:08:17,20.86777,6.75E-02,2.7757,202.7631,101.9543,60.94974,31.22968,2.584144,2.584267,2.584391,2.584286,2.584144,2.584415,2.584029,2.584134,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:08:18,20.86776,0.0677054,2.774941,200.5339,101.9544,60.95035,31.2247,2.584211,2.584254,2.584424,2.584325,2.584099,2.584424,2.583984,2.584111,-1000,-1000,-1000,-1000,0,-1
3/3/22 16:08:19,20.86798,6.84E-02,2.774937,184.4247,101.9532,60.95091,31.22451,2.584207,2.584201,2.584501,2.584241,2.584133,2.58441,2.584012,2.584131,-1000,-1000,-1000,-1000,0,-1
